127.0.0.1 - - [01/Dec/2017:11:28:44 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:26 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:53 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 9142
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/css/searching.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:55:55 +0530] "GET /css/searchicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:04 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:09 +0530] "GET /Ecom_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:09 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:09 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:09 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:09 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:56:10 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:20 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:25 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:25 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:25 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:25 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:25 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:26 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:40 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:49 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 9142
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/css/searching.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:51 +0530] "GET /css/searchicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /Ecom_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:59:58 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7021
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:38 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:39 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:54 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 8892
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:03:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:08 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:09 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8535
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:11 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:12 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:12 +0530] "GET /Ecom_frontend/resources/css/searching.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:12 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:12 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:04:12 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
